FASTQ_FILE	MD5	RUN_ID	STUDY_ID	STUDY_NAME	CENTER_NAME	SUBMISSION_ID	SUBMISSION_DATE	SAMPLE_ID	SAMPLE_NAME	POPULATION	EXPERIMENT_ID	INSTRUMENT_PLATFORM	INSTRUMENT_MODEL	LIBRARY_NAME	RUN_NAME	RUN_BLOCK_NAME	INSERT_SIZE	LIBRARY_LAYOUT	PAIRED_FASTQ	WITHDRAWN	WITHDRAWN_DATE	COMMENT	READ_COUNT	BASE_COUNT	ANALYSIS_GROUP
data/NA20783/sequence_read/ERR241963_2.filt.fastq.gz	c3489849041b630d6f4bbe04897bdcd9	ERR241963	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001745	NA20783	TSI	ERX216497	ILLUMINA	Illumina HiSeq 2000	6504005	SC_RUN_9356_5#69	NA	458	PAIRED	data/NA20783/sequence_read/ERR241963_1.filt.fastq.gz	0			1840337	184033700	low coverage
data/NA20790/sequence_read/ERR241964.filt.fastq.gz	bc432a3d0bc426659c4905bd85e2899d	ERR241964	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001749	NA20790	TSI	ERX216498	ILLUMINA	Illumina HiSeq 2000	6504017	SC_RUN_9356_5#70	NA	458	PAIRED		0			3179	317900	low coverage
data/NA20790/sequence_read/ERR241964_1.filt.fastq.gz	9d4976c4c7b040387952ef37b917f670	ERR241964	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001749	NA20790	TSI	ERX216498	ILLUMINA	Illumina HiSeq 2000	6504017	SC_RUN_9356_5#70	NA	458	PAIRED	data/NA20790/sequence_read/ERR241964_2.filt.fastq.gz	0			1845562	184556200	low coverage
data/NA20790/sequence_read/ERR241964_2.filt.fastq.gz	952fec6cca7c23008e727a5347166996	ERR241964	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001749	NA20790	TSI	ERX216498	ILLUMINA	Illumina HiSeq 2000	6504017	SC_RUN_9356_5#70	NA	458	PAIRED	data/NA20790/sequence_read/ERR241964_1.filt.fastq.gz	0			1845562	184556200	low coverage
data/NA20798/sequence_read/ERR241965.filt.fastq.gz	d3f236592ca4e327b262432d427acc6e	ERR241965	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001755	NA20798	TSI	ERX216499	ILLUMINA	Illumina HiSeq 2000	6504029	SC_RUN_9356_5#71	NA	458	PAIRED		0			2807	280700	low coverage
data/NA20798/sequence_read/ERR241965_1.filt.fastq.gz	6aa5e25302d33c06cf0b76c576747e67	ERR241965	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001755	NA20798	TSI	ERX216499	ILLUMINA	Illumina HiSeq 2000	6504029	SC_RUN_9356_5#71	NA	458	PAIRED	data/NA20798/sequence_read/ERR241965_2.filt.fastq.gz	0			1602146	160214600	low coverage
data/NA20798/sequence_read/ERR241965_2.filt.fastq.gz	bded591647a2b5b47929c5b90c117947	ERR241965	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001755	NA20798	TSI	ERX216499	ILLUMINA	Illumina HiSeq 2000	6504029	SC_RUN_9356_5#71	NA	458	PAIRED	data/NA20798/sequence_read/ERR241965_1.filt.fastq.gz	0			1602146	160214600	low coverage
data/NA20803/sequence_read/ERR241966.filt.fastq.gz	1080fb420f38459a4b7fc1691f49b2ac	ERR241966	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001760	NA20803	TSI	ERX216500	ILLUMINA	Illumina HiSeq 2000	6504041	SC_RUN_9356_5#72	NA	458	PAIRED		0			2960	296000	low coverage
data/NA20803/sequence_read/ERR241966_1.filt.fastq.gz	021a7be02085a7a97a20352b16de9323	ERR241966	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001760	NA20803	TSI	ERX216500	ILLUMINA	Illumina HiSeq 2000	6504041	SC_RUN_9356_5#72	NA	458	PAIRED	data/NA20803/sequence_read/ERR241966_2.filt.fastq.gz	0			1686930	168693000	low coverage
data/NA20803/sequence_read/ERR241966_2.filt.fastq.gz	5edd6fae50d0222b1e18fdf26afdd150	ERR241966	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001760	NA20803	TSI	ERX216500	ILLUMINA	Illumina HiSeq 2000	6504041	SC_RUN_9356_5#72	NA	458	PAIRED	data/NA20803/sequence_read/ERR241966_1.filt.fastq.gz	0			1686930	168693000	low coverage
data/NA20510/sequence_read/ERR241972.filt.fastq.gz	62a0cd18f2c952ee227f54bedb509f62	ERR241972	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001678	NA20510	TSI	ERX216506	ILLUMINA	Illumina HiSeq 2000	6504018	SC_RUN_9356_5#78	NA	458	PAIRED		0			2926	292600	low coverage
data/NA20510/sequence_read/ERR241972_1.filt.fastq.gz	3170419baf1e523f7d10a4ecae79b079	ERR241972	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001678	NA20510	TSI	ERX216506	ILLUMINA	Illumina HiSeq 2000	6504018	SC_RUN_9356_5#78	NA	458	PAIRED	data/NA20510/sequence_read/ERR241972_2.filt.fastq.gz	0			1677261	167726100	low coverage
data/NA20510/sequence_read/ERR241972_2.filt.fastq.gz	3db91016b6a751c30fe17753542a3d6b	ERR241972	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001678	NA20510	TSI	ERX216506	ILLUMINA	Illumina HiSeq 2000	6504018	SC_RUN_9356_5#78	NA	458	PAIRED	data/NA20510/sequence_read/ERR241972_1.filt.fastq.gz	0			1677261	167726100	low coverage
data/NA20517/sequence_read/ERR241975.filt.fastq.gz	063d6b8a8039ade79118d5417f39fd13	ERR241975	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001685	NA20517	TSI	ERX216509	ILLUMINA	Illumina HiSeq 2000	6503959	SC_RUN_9356_5#81	NA	458	PAIRED		0			4574	457400	low coverage
data/NA20517/sequence_read/ERR241975_1.filt.fastq.gz	a089034a638d2c0774ea4174e8708d31	ERR241975	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001685	NA20517	TSI	ERX216509	ILLUMINA	Illumina HiSeq 2000	6503959	SC_RUN_9356_5#81	NA	458	PAIRED	data/NA20517/sequence_read/ERR241975_2.filt.fastq.gz	0			2496700	249670000	low coverage
data/NA20517/sequence_read/ERR241975_2.filt.fastq.gz	009ee8d02e9cc6cb6bc19354b9e5398b	ERR241975	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001685	NA20517	TSI	ERX216509	ILLUMINA	Illumina HiSeq 2000	6503959	SC_RUN_9356_5#81	NA	458	PAIRED	data/NA20517/sequence_read/ERR241975_1.filt.fastq.gz	0			2496700	249670000	low coverage
data/NA20522/sequence_read/ERR241976.filt.fastq.gz	18e7c0d3ec1d2cade8c2026cc2b4ead3	ERR241976	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001690	NA20522	TSI	ERX216510	ILLUMINA	Illumina HiSeq 2000	6503971	SC_RUN_9356_5#82	NA	458	PAIRED		0			4548	454800	low coverage
data/NA20522/sequence_read/ERR241976_1.filt.fastq.gz	a57eb2f2537f9e19d2ff0b98cfd5b09f	ERR241976	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001690	NA20522	TSI	ERX216510	ILLUMINA	Illumina HiSeq 2000	6503971	SC_RUN_9356_5#82	NA	458	PAIRED	data/NA20522/sequence_read/ERR241976_2.filt.fastq.gz	0			2491918	249191800	low coverage
data/NA20522/sequence_read/ERR241976_2.filt.fastq.gz	aa0ac96402398c1d30e067938bdb505a	ERR241976	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001690	NA20522	TSI	ERX216510	ILLUMINA	Illumina HiSeq 2000	6503971	SC_RUN_9356_5#82	NA	458	PAIRED	data/NA20522/sequence_read/ERR241976_1.filt.fastq.gz	0			2491918	249191800	low coverage
data/NA20525/sequence_read/ERR241978.filt.fastq.gz	6eec6625f6ed65efe9fe714a56dc7061	ERR241978	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001692	NA20525	TSI	ERX216512	ILLUMINA	Illumina HiSeq 2000	6503995	SC_RUN_9356_5#84	NA	458	PAIRED		0			3644	364400	low coverage
data/NA20525/sequence_read/ERR241978_1.filt.fastq.gz	f551ff918e0751b84b6b5431ea63540a	ERR241978	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001692	NA20525	TSI	ERX216512	ILLUMINA	Illumina HiSeq 2000	6503995	SC_RUN_9356_5#84	NA	458	PAIRED	data/NA20525/sequence_read/ERR241978_2.filt.fastq.gz	0			2109824	210982400	low coverage
data/NA20525/sequence_read/ERR241978_2.filt.fastq.gz	9632a215724f6fceaa2e2f658b55743a	ERR241978	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001692	NA20525	TSI	ERX216512	ILLUMINA	Illumina HiSeq 2000	6503995	SC_RUN_9356_5#84	NA	458	PAIRED	data/NA20525/sequence_read/ERR241978_1.filt.fastq.gz	0			2109824	210982400	low coverage
data/NA20530/sequence_read/ERR241981.filt.fastq.gz	6ac7e069661b427b18680b63911af22f	ERR241981	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001697	NA20530	TSI	ERX216515	ILLUMINA	Illumina HiSeq 2000	6504031	SC_RUN_9356_5#87	NA	458	PAIRED		0			3815	381500	low coverage
data/NA20530/sequence_read/ERR241981_1.filt.fastq.gz	95001e65ef92f14548935aea9c182f60	ERR241981	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001697	NA20530	TSI	ERX216515	ILLUMINA	Illumina HiSeq 2000	6504031	SC_RUN_9356_5#87	NA	458	PAIRED	data/NA20530/sequence_read/ERR241981_2.filt.fastq.gz	0			2148037	214803700	low coverage
data/NA20530/sequence_read/ERR241981_2.filt.fastq.gz	f7cf5e0925ed0cfadbeaca2b0ba342ca	ERR241981	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001697	NA20530	TSI	ERX216515	ILLUMINA	Illumina HiSeq 2000	6504031	SC_RUN_9356_5#87	NA	458	PAIRED	data/NA20530/sequence_read/ERR241981_1.filt.fastq.gz	0			2148037	214803700	low coverage
data/NA20520/sequence_read/ERR241992.filt.fastq.gz	c1be45c03deb99e2372619db277a3c88	ERR241992	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001688	NA20520	TSI	ERX216526	ILLUMINA	Illumina HiSeq 2000	6503968	SC_RUN_9356_6#58	NA	458	PAIRED		0			4193	419300	low coverage
data/NA20520/sequence_read/ERR241992_1.filt.fastq.gz	09b68d1c162ae1fbdf35e4ba191bd975	ERR241992	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001688	NA20520	TSI	ERX216526	ILLUMINA	Illumina HiSeq 2000	6503968	SC_RUN_9356_6#58	NA	458	PAIRED	data/NA20520/sequence_read/ERR241992_2.filt.fastq.gz	0			2044840	204484000	low coverage
data/NA20520/sequence_read/ERR241992_2.filt.fastq.gz	643ff9d4b4a152f2e9537e5eef9cb037	ERR241992	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001688	NA20520	TSI	ERX216526	ILLUMINA	Illumina HiSeq 2000	6503968	SC_RUN_9356_6#58	NA	458	PAIRED	data/NA20520/sequence_read/ERR241992_1.filt.fastq.gz	0			2044840	204484000	low coverage
data/NA20529/sequence_read/ERR241993.filt.fastq.gz	e398f2b91863005b6238cce7b288b25b	ERR241993	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001696	NA20529	TSI	ERX216527	ILLUMINA	Illumina HiSeq 2000	6503980	SC_RUN_9356_6#59	NA	458	PAIRED		0			4015	401500	low coverage
data/NA20529/sequence_read/ERR241993_1.filt.fastq.gz	621065440b7341cfe5e5a637ca2d3b0c	ERR241993	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001696	NA20529	TSI	ERX216527	ILLUMINA	Illumina HiSeq 2000	6503980	SC_RUN_9356_6#59	NA	458	PAIRED	data/NA20529/sequence_read/ERR241993_2.filt.fastq.gz	0			1901721	190172100	low coverage
data/NA20529/sequence_read/ERR241993_2.filt.fastq.gz	8e28cebe9a9ad5aec4ec3ee181965bb8	ERR241993	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001696	NA20529	TSI	ERX216527	ILLUMINA	Illumina HiSeq 2000	6503980	SC_RUN_9356_6#59	NA	458	PAIRED	data/NA20529/sequence_read/ERR241993_1.filt.fastq.gz	0			1901721	190172100	low coverage
data/NA20533/sequence_read/ERR241996.filt.fastq.gz	018338b2b09ba8b7731eaa14bdd56f0c	ERR241996	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001700	NA20533	TSI	ERX216530	ILLUMINA	Illumina HiSeq 2000	6504016	SC_RUN_9356_6#62	NA	458	PAIRED		0			3559	355900	low coverage
data/NA20533/sequence_read/ERR241996_1.filt.fastq.gz	caba56cc465736594bf5557d82066250	ERR241996	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001700	NA20533	TSI	ERX216530	ILLUMINA	Illumina HiSeq 2000	6504016	SC_RUN_9356_6#62	NA	458	PAIRED	data/NA20533/sequence_read/ERR241996_2.filt.fastq.gz	0			1817795	181779500	low coverage
data/NA20533/sequence_read/ERR241996_2.filt.fastq.gz	c797fed6b129464be308a4afa8674d86	ERR241996	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001700	NA20533	TSI	ERX216530	ILLUMINA	Illumina HiSeq 2000	6504016	SC_RUN_9356_6#62	NA	458	PAIRED	data/NA20533/sequence_read/ERR241996_1.filt.fastq.gz	0			1817795	181779500	low coverage
data/NA20544/sequence_read/ERR241998.filt.fastq.gz	52659507ee622857d826693688198f79	ERR241998	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001711	NA20544	TSI	ERX216532	ILLUMINA	Illumina HiSeq 2000	6504040	SC_RUN_9356_6#64	NA	458	PAIRED		0			3448	344800	low coverage
data/NA20544/sequence_read/ERR241998_1.filt.fastq.gz	2db28e7ce330ac4194cb7cfb46a6b26e	ERR241998	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001711	NA20544	TSI	ERX216532	ILLUMINA	Illumina HiSeq 2000	6504040	SC_RUN_9356_6#64	NA	458	PAIRED	data/NA20544/sequence_read/ERR241998_2.filt.fastq.gz	0			1741145	174114500	low coverage
data/NA20544/sequence_read/ERR241998_2.filt.fastq.gz	d481f2408e2894f9a83f33a755e18667	ERR241998	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001711	NA20544	TSI	ERX216532	ILLUMINA	Illumina HiSeq 2000	6504040	SC_RUN_9356_6#64	NA	458	PAIRED	data/NA20544/sequence_read/ERR241998_1.filt.fastq.gz	0			1741145	174114500	low coverage
data/NA20783/sequence_read/ERR242003.filt.fastq.gz	4124157eabd9878ff3dcb87da23d68d4	ERR242003	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001745	NA20783	TSI	ERX216537	ILLUMINA	Illumina HiSeq 2000	6504005	SC_RUN_9356_6#69	NA	458	PAIRED		0			3718	371800	low coverage
data/NA20783/sequence_read/ERR242003_1.filt.fastq.gz	380347717c4633176d9cf105d395ada9	ERR242003	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001745	NA20783	TSI	ERX216537	ILLUMINA	Illumina HiSeq 2000	6504005	SC_RUN_9356_6#69	NA	458	PAIRED	data/NA20783/sequence_read/ERR242003_2.filt.fastq.gz	0			1852696	185269600	low coverage
data/NA20783/sequence_read/ERR242003_2.filt.fastq.gz	77175f43f93d56c755edf126f952f87d	ERR242003	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001745	NA20783	TSI	ERX216537	ILLUMINA	Illumina HiSeq 2000	6504005	SC_RUN_9356_6#69	NA	458	PAIRED	data/NA20783/sequence_read/ERR242003_1.filt.fastq.gz	0			1852696	185269600	low coverage
data/NA20790/sequence_read/ERR242004.filt.fastq.gz	055928e7085a2c8e5f13ca9daa20606d	ERR242004	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001749	NA20790	TSI	ERX216538	ILLUMINA	Illumina HiSeq 2000	6504017	SC_RUN_9356_6#70	NA	458	PAIRED		0			3785	378500	low coverage
data/NA20790/sequence_read/ERR242004_1.filt.fastq.gz	d6e61a4590133193a234ee1bb92cdea5	ERR242004	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001749	NA20790	TSI	ERX216538	ILLUMINA	Illumina HiSeq 2000	6504017	SC_RUN_9356_6#70	NA	458	PAIRED	data/NA20790/sequence_read/ERR242004_2.filt.fastq.gz	0			1857839	185783900	low coverage
data/NA20790/sequence_read/ERR242004_2.filt.fastq.gz	d72e82fc4e3482de84b0d03f1944b82e	ERR242004	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001749	NA20790	TSI	ERX216538	ILLUMINA	Illumina HiSeq 2000	6504017	SC_RUN_9356_6#70	NA	458	PAIRED	data/NA20790/sequence_read/ERR242004_1.filt.fastq.gz	0			1857839	185783900	low coverage
data/NA20798/sequence_read/ERR242005.filt.fastq.gz	126953a9bf5e388c28c8149539a984ca	ERR242005	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001755	NA20798	TSI	ERX216539	ILLUMINA	Illumina HiSeq 2000	6504029	SC_RUN_9356_6#71	NA	458	PAIRED		0			3231	323100	low coverage
data/NA20798/sequence_read/ERR242005_1.filt.fastq.gz	8518545893d3cae88ef2195c503dd608	ERR242005	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001755	NA20798	TSI	ERX216539	ILLUMINA	Illumina HiSeq 2000	6504029	SC_RUN_9356_6#71	NA	458	PAIRED	data/NA20798/sequence_read/ERR242005_2.filt.fastq.gz	0			1612102	161210200	low coverage
data/NA20798/sequence_read/ERR242005_2.filt.fastq.gz	5eef7f00f523913d0b1797d1bc1cb289	ERR242005	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001755	NA20798	TSI	ERX216539	ILLUMINA	Illumina HiSeq 2000	6504029	SC_RUN_9356_6#71	NA	458	PAIRED	data/NA20798/sequence_read/ERR242005_1.filt.fastq.gz	0			1612102	161210200	low coverage
data/NA20803/sequence_read/ERR242006.filt.fastq.gz	00578b4b83640988d15d4b446ce59ce5	ERR242006	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001760	NA20803	TSI	ERX216540	ILLUMINA	Illumina HiSeq 2000	6504041	SC_RUN_9356_6#72	NA	458	PAIRED		0			3460	346000	low coverage
data/NA20803/sequence_read/ERR242006_1.filt.fastq.gz	9f8c39e9214fe0b4a04c57f1cfbd06a7	ERR242006	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001760	NA20803	TSI	ERX216540	ILLUMINA	Illumina HiSeq 2000	6504041	SC_RUN_9356_6#72	NA	458	PAIRED	data/NA20803/sequence_read/ERR242006_2.filt.fastq.gz	0			1697828	169782800	low coverage
data/NA20803/sequence_read/ERR242006_2.filt.fastq.gz	d59bfc5ff6da984cb67336d5c2dccd25	ERR242006	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001760	NA20803	TSI	ERX216540	ILLUMINA	Illumina HiSeq 2000	6504041	SC_RUN_9356_6#72	NA	458	PAIRED	data/NA20803/sequence_read/ERR242006_1.filt.fastq.gz	0			1697828	169782800	low coverage
data/NA20510/sequence_read/ERR242012.filt.fastq.gz	fb3e429eb0d63e02c544b56ba0d31c1c	ERR242012	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001678	NA20510	TSI	ERX216546	ILLUMINA	Illumina HiSeq 2000	6504018	SC_RUN_9356_6#78	NA	458	PAIRED		0			3290	329000	low coverage
data/NA20510/sequence_read/ERR242012_1.filt.fastq.gz	ec8088b54e9d18dc9840fcb9c35b60b8	ERR242012	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001678	NA20510	TSI	ERX216546	ILLUMINA	Illumina HiSeq 2000	6504018	SC_RUN_9356_6#78	NA	458	PAIRED	data/NA20510/sequence_read/ERR242012_2.filt.fastq.gz	0			1691845	169184500	low coverage
data/NA20510/sequence_read/ERR242012_2.filt.fastq.gz	99660417166b4c6c8f8037856629d50a	ERR242012	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001678	NA20510	TSI	ERX216546	ILLUMINA	Illumina HiSeq 2000	6504018	SC_RUN_9356_6#78	NA	458	PAIRED	data/NA20510/sequence_read/ERR242012_1.filt.fastq.gz	0			1691845	169184500	low coverage
data/NA20517/sequence_read/ERR242015.filt.fastq.gz	e624095e3a545f7ba1f4ba5eeb0df4fc	ERR242015	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001685	NA20517	TSI	ERX216549	ILLUMINA	Illumina HiSeq 2000	6503959	SC_RUN_9356_6#81	NA	458	PAIRED		0			5330	533000	low coverage
data/NA20517/sequence_read/ERR242015_1.filt.fastq.gz	b20b28bd8fc33c70eaa786c96e57d36c	ERR242015	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001685	NA20517	TSI	ERX216549	ILLUMINA	Illumina HiSeq 2000	6503959	SC_RUN_9356_6#81	NA	458	PAIRED	data/NA20517/sequence_read/ERR242015_2.filt.fastq.gz	0			2517855	251785500	low coverage
data/NA20517/sequence_read/ERR242015_2.filt.fastq.gz	7aba413c1b32b75d43059bcfa9c4bd5e	ERR242015	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001685	NA20517	TSI	ERX216549	ILLUMINA	Illumina HiSeq 2000	6503959	SC_RUN_9356_6#81	NA	458	PAIRED	data/NA20517/sequence_read/ERR242015_1.filt.fastq.gz	0			2517855	251785500	low coverage
data/NA20522/sequence_read/ERR242016.filt.fastq.gz	546746c35c910d663a093c7afafd8cff	ERR242016	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001690	NA20522	TSI	ERX216550	ILLUMINA	Illumina HiSeq 2000	6503971	SC_RUN_9356_6#82	NA	458	PAIRED		0			5515	551500	low coverage
data/NA20522/sequence_read/ERR242016_1.filt.fastq.gz	4d517d9b0c2a0f3ffb20e66a98b0978c	ERR242016	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001690	NA20522	TSI	ERX216550	ILLUMINA	Illumina HiSeq 2000	6503971	SC_RUN_9356_6#82	NA	458	PAIRED	data/NA20522/sequence_read/ERR242016_2.filt.fastq.gz	0			2512763	251276300	low coverage
data/NA20522/sequence_read/ERR242016_2.filt.fastq.gz	d732ab326e9ea5ee44b7e28f6bd3aed4	ERR242016	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001690	NA20522	TSI	ERX216550	ILLUMINA	Illumina HiSeq 2000	6503971	SC_RUN_9356_6#82	NA	458	PAIRED	data/NA20522/sequence_read/ERR242016_1.filt.fastq.gz	0			2512763	251276300	low coverage
data/NA20525/sequence_read/ERR242018.filt.fastq.gz	9feda2172591bf2f39ea47febb30ba3f	ERR242018	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001692	NA20525	TSI	ERX216552	ILLUMINA	Illumina HiSeq 2000	6503995	SC_RUN_9356_6#84	NA	458	PAIRED		0			4327	432700	low coverage
data/NA20525/sequence_read/ERR242018_1.filt.fastq.gz	77106a2ccb02646a3037115e345ddb52	ERR242018	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001692	NA20525	TSI	ERX216552	ILLUMINA	Illumina HiSeq 2000	6503995	SC_RUN_9356_6#84	NA	458	PAIRED	data/NA20525/sequence_read/ERR242018_2.filt.fastq.gz	0			2128794	212879400	low coverage
data/NA20525/sequence_read/ERR242018_2.filt.fastq.gz	9a71f75f500fe6897dc9c54e0b1d8d72	ERR242018	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001692	NA20525	TSI	ERX216552	ILLUMINA	Illumina HiSeq 2000	6503995	SC_RUN_9356_6#84	NA	458	PAIRED	data/NA20525/sequence_read/ERR242018_1.filt.fastq.gz	0			2128794	212879400	low coverage
data/NA20530/sequence_read/ERR242021.filt.fastq.gz	c5d6160c7f537a7032cb89c900f2b9b7	ERR242021	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001697	NA20530	TSI	ERX216555	ILLUMINA	Illumina HiSeq 2000	6504031	SC_RUN_9356_6#87	NA	458	PAIRED		0			4408	440800	low coverage
data/NA20530/sequence_read/ERR242021_1.filt.fastq.gz	29c6788d27d7fb694c9250c1e89ceeb0	ERR242021	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001697	NA20530	TSI	ERX216555	ILLUMINA	Illumina HiSeq 2000	6504031	SC_RUN_9356_6#87	NA	458	PAIRED	data/NA20530/sequence_read/ERR242021_2.filt.fastq.gz	0			2167262	216726200	low coverage
data/NA20530/sequence_read/ERR242021_2.filt.fastq.gz	16afbf09b7debf0d337baf002992d46f	ERR242021	SRP000540	1000 Genomes Toscan population sequencing	SC	ERA201501	2013-03-13 00:00:00	SRS001697	NA20530	TSI	ERX216555	ILLUMINA	Illumina HiSeq 2000	6504031	SC_RUN_9356_6#87	NA	458	PAIRED	data/NA20530/sequence_read/ERR242021_1.filt.fastq.gz	0			2167262	216726200	low coverage
